player_id,evo_rate_raw,evd_rate_raw,ppo_rate_raw,ppd_rate_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes,penalty_component_raw,evo_rate_regressed,evd_rate_regressed,ppo_rate_regressed,ppd_rate_regressed,penalty_component_regressed,evo_gar_per_60,evd_gar_per_60,ppo_gar_per_60,ppd_gar_per_60,penalty_gar_per_60,total_gar_per_60,rp_evo_rate,rp_evd_rate,rp_ppo_rate,rp_ppd_rate,rp_penalty_rate
8477444,1.4966479924174436,2.14964440677724,0.0,0.0,27.883333333333333,0.7166666666666667,1.4833333333333334,30.083333333333336,0.0,1.782819328635306,1.4619118030144649,0.1653027177601484,1.3989121538625449,0.0,-0.015958821516416144,-0.038352554869837574,-0.0011846694772810473,0.020750530282294344,0.0,-0.03474551558124042,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477450,1.3175730644142092,2.362489911957802,0.0,0.0,17.85,2.183333333333333,2.1,22.133333333333333,0.0,1.7821912798602968,1.4559236632244095,0.16293008048027674,1.390462961944015,0.0,-0.01658687029142536,-0.03236441507978216,-0.0035573067571527117,0.02919972220082423,0.0,-0.023308869927536002,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477451,0.6549980977307195,1.9946858286857607,0.0,0.0,10.35,0.0,0.0,10.35,0.0,1.7755820620894953,1.4351418093449815,0.16648738723742945,1.4196626841448392,0.0,-0.02319608806222684,-0.011582561200354169,0.0,0.0,0.0,-0.03477864926258101,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477476,2.5499202759482764,3.937504384166453,0.0,1.8557265993824477,9.7,6.199999999999999,6.566666666666667,22.46666666666667,0.0,1.8130729875467124,1.4714016413551663,0.1567677845926831,1.4465330599039288,0.0,0.014294837394990267,-0.04784239321053896,-0.009719602644746361,-0.02687037575908957,0.0,-0.07013753421938462,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477479,1.9553742870890751,3.1838032917618557,0.0,0.0,26.166666666666668,1.6166666666666667,5.15,32.93333333333334,0.0,1.8065657945923825,1.5110975170226462,0.16383866219855286,1.3501309406988484,0.0,0.0077876444406603795,-0.08753826887801885,-0.002648725038876587,0.06953174344599078,0.0,-0.012867606030244283,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477492,2.887855920564004,2.1755821606027634,0.0,1.8279052551725905,17.183333333333334,4.616666666666667,6.216666666666667,28.01666666666667,0.0,1.8349625844688588,1.448545088844068,0.15914040519747916,1.4435563729873546,0.0,0.03618443431713669,-0.024985840699440764,-0.007346982039950295,-0.023893688842515415,0.0,-0.02004207726476978,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477495,3.044251283739107,1.7815784026936574,0.0,0.0,18.133333333333333,2.75,3.033333333333333,23.916666666666668,0.0,1.8423665048012032,1.436088997248762,0.1620315204257221,1.3778673738060556,0.0,0.043588354649481076,-0.012529749104134735,-0.004455866811707343,0.04179531033878359,0.0,0.06839804907242258,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477500,1.567327580737316,0.925464282053484,5.0467996773394646,3.697913516227896,34.88333333333333,1.4666666666666666,5.116666666666666,41.46666666666667,0.0,1.7836837045784084,1.3910751312335015,0.23703066606939052,1.5305589907009671,0.0,-0.015094445573313742,0.03248411691112585,0.07054327883196107,-0.11089630655612792,0.0,-0.022963356386354744,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477501,2.985812379370593,1.8601421067688289,0.0,0.0,12.816666666666666,0.8833333333333333,2.533333333333333,16.233333333333334,0.0,1.8284453256292907,1.4344706270741345,0.16502962554511427,1.384586492989115,0.0,0.029667175477568586,-0.01091137892950722,-0.0014577616923151793,0.035076191155724246,0.0,0.05237422601147043,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477503,0.785499975203835,1.302240223720156,0.0,0.0,12.566666666666666,0.0,0.0,12.566666666666666,0.0,1.7739354713486164,1.4205848531255711,0.16648738723742945,1.4196626841448392,0.0,-0.024842678803105755,0.002974395019056164,0.0,0.0,0.0,-0.02186828378404959,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477504,2.678982329590051,0.0,0.0,0.1084519821134454,8.6,0.45,1.8333333333333333,10.883333333333333,0.0,1.8136616655728184,1.3994880536223233,0.1657415502612538,1.3960565994928829,0.0,0.014883515421096227,0.024071194522303996,-0.00074583697617564,0.02360608465195635,0.0,0.06181495761918093,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477505,1.2155643850564952,1.973079752228032,0.0,0.0,12.166666666666666,0.0,0.0,12.166666666666666,0.0,1.7849237392008757,1.4366132659767423,0.16648738723742945,1.4196626841448392,0.0,-0.013854410950846496,-0.013054017832115017,0.0,0.0,0.0,-0.026908428782961513,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477506,1.485374990821354,1.046578681433764,6.168310716748235,4.220295351234066,25.4,1.2,4.483333333333333,31.08333333333333,0.0,1.7836269505952103,1.405334454854837,0.23765525280475125,1.539836585476312,0.0,-0.015151199556511896,0.01822479328979032,0.0711678655673218,-0.12017390133147288,0.0,-0.045932442030872656,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477507,3.603930383146104,0.2597213446134977,0.0,12.0,13.466666666666669,0.0,2.1666666666666665,15.633333333333333,0.0,1.8461217947979003,1.393035324941136,0.16648738723742945,1.6440417789345898,0.0,0.04734364464617813,0.030523923203491288,0.0,-0.2243790947897506,0.0,-0.14651152694008118,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477511,3.345757295972681,3.698697654823557,0.0,4.418151637019527,16.716666666666665,1.2333333333333334,1.8333333333333333,19.78333333333333,0.0,1.8488255676035306,1.4971638613078362,0.1644590588450077,1.473645300317706,0.0,0.05004741745180841,-0.07360461316320888,-0.0020283283924217577,-0.053982616172866704,0.0,-0.07956814027668893,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477839,3.367954112660327,2.6444379207691715,0.0,0.0,11.433333333333334,0.75,0.3333333333333333,12.516666666666667,0.0,1.833857818739381,1.4508525665771517,0.16524802703466943,1.414946196822099,0.0,0.035079668587658874,-0.02729331843252436,-0.001239360202760026,0.004716487322740104,0.0,0.011263477275114592,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477919,4.169022802795683,0.0991627361093245,0.0,0.0,7.0,3.45,5.2,15.65,0.0,1.831503421490002,1.4052736947240216,0.16093512541075827,1.3494892434836876,0.0,0.03272527133827974,0.01828555342060567,-0.005552261826671179,0.07017344066115161,0.0,0.11563200359336584,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477932,3.212936837510532,1.9972702513303071,12.0,0.2232001316656617,22.633333333333333,0.9,5.25,28.78333333333333,0.0,1.860020177622647,1.4484045680733904,0.27203903591420164,1.3599816542111984,0.0,0.06124202747092489,-0.024845319928763043,0.10555164867677219,0.05968102993364077,0.0,0.2016293861525748,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477933,3.8670889008879152,1.9585650921014184,0.0,0.0,9.633333333333333,0.0,2.433333333333333,12.066666666666666,0.0,1.8378743504894002,1.433672184824823,0.16648738723742945,1.385938188231213,0.0,0.03909620033767802,-0.01011293668019575,0.0,0.03372449591362625,0.0,0.06270775957110852,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477935,3.367875894344773,1.8532173288744216,11.34064583780018,2.091118745446696,22.28333333333333,1.25,6.466666666666667,30.0,0.0,1.8657240506522843,1.4418907046955332,0.3044399607011671,1.4604461769101993,0.0,0.06694590050056215,-0.018331456550905845,0.13795257346373763,-0.040783492765360085,0.0,0.14578352464803385,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477942,3.354387394500596,1.7544299372854744,0.0,1.2865820153178895,24.316666666666663,9.0,7.816666666666666,41.13333333333333,0.0,1.8709239236189341,1.4389043110982018,0.15274072223617383,1.4100143870850403,0.0,0.07214577346721196,-0.015345062953574518,-0.013746665001255626,0.00964829705979886,0.0,0.05270234257218068,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477949,1.1923321032834842,1.4387281126038158,0.0,1.186912428391606,21.1,1.3166666666666669,3.8,26.21666666666667,0.0,1.7742223804550807,1.4241734547078377,0.16432379066040084,1.4111419618725627,0.0,-0.024555769696641416,-0.0006142065632104288,-0.002163596577028609,0.008520722272276515,0.0,-0.01881285056460394,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477951,0.7127111098345589,0.1560998541604284,0.0,0.0,8.5,1.75,2.533333333333333,12.783333333333331,0.0,1.780623637186735,1.4023726112737016,0.16362396780091348,1.384586492989115,0.0,-0.018154512964987157,0.0211866368709257,-0.002863419436515968,0.035076191155724246,0.0,0.03524489562514682,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477956,5.0,0.6810041613501607,0.0,7.36448277624286,13.9,0.65,4.083333333333333,18.633333333333333,0.0,1.8853650030664741,1.403474570762952,0.16541220788616934,1.6528862105762268,0.0,0.08658685291475199,0.02008467738167541,-0.0010751793512601138,-0.23322352643138755,0.0,-0.12762717548622027,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477960,1.5588241036952473,1.160146019604845,0.0,4.009465097318671,52.266666666666666,7.783333333333333,6.15,66.2,0.0,1.776068834311322,1.398629748968482,0.1544648714124906,1.5697077603673457,0.0,-0.022709315840400146,0.024929499176145287,-0.01202251582493885,-0.1500450762225065,0.0,-0.15984740871170022,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477968,0.4123881637504786,1.7972456760583924,0.0166289921877761,3.4570242193612177,23.683333333333334,4.466666666666667,2.933333333333333,31.08333333333333,0.0,1.736079312728465,1.4404590417242544,0.16007991278412584,1.4777222097598137,0.0,-0.0626988374232571,-0.01689979357962712,-0.006407474453303613,-0.058059525614974516,0.0,-0.14406563107116235,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477969,2.042059861704342,1.609099357034223,0.0,0.0,14.966666666666669,0.9333333333333332,0.5833333333333334,16.483333333333334,0.0,1.8058487364995197,1.4289516689415351,0.16494787374910447,1.4114293462914724,0.0,0.007070586347797558,-0.005392420796907826,-0.001539513488324984,0.008233337853366773,0.0,0.008371989915931521,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477986,1.8114329304590644,1.0296013547604774,0.0,2.8707720540665287,16.733333333333334,1.1333333333333333,1.85,19.71666666666667,0.0,1.7991879488689384,1.410801741856481,0.16462167492165072,1.4460205862985471,0.0,0.0004097987172162476,0.012757506288146203,-0.001865712315778728,-0.026357902153707924,0.0,-0.015056309464124201,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477987,1.61963411600698,2.598598127483025,0.0,2.3421472861450923,35.333333333333336,1.25,7.649999999999999,44.23333333333333,0.0,1.7869541977112844,1.501114740803326,0.16443198739499204,1.485217790557305,0.0,-0.011823952440437768,-0.07755549265869877,-0.002055399842437411,-0.06555510641246576,0.0,-0.1569899513540397,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477992,0.7927049581821147,1.4291970517772894,0.0,0.0,19.5,0.4,0.4,20.3,0.0,1.761014093860274,1.4237708692626965,0.1658240908739337,1.4140066575147798,0.0,-0.03776405629144808,-0.00021162111806916073,-0.0006632963634957412,0.005656026630059374,0.0,-0.032982947142953606,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8477998,2.5498447360767127,0.9117195547178668,0.0,3.5844042876534434,14.766666666666666,1.9333333333333331,3.716666666666667,20.416666666666668,0.0,1.8203233484658303,1.4088765450307212,0.1633296800890413,1.4972357803335614,0.0,0.02154519831410817,0.01468270311390607,-0.0031577071483881447,-0.07757309618872221,0.0,-0.044502901909096115,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478007,0.7916166022054023,3.000486642122269,0.0,0.0033219062103958,19.683333333333334,3.45,6.366666666666666,29.5,0.0,1.7606312726261584,1.4832863656933781,0.16093512541075827,1.3348864106927933,0.0,-0.03814687752556378,-0.05972711754875082,-0.005552261826671179,0.08477627345204586,0.0,-0.018649983448939922,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478009,0.6474141609964904,1.792328119833277,2.2205918580293647,3.059998516123892,24.15,3.333333333333333,6.183333333333334,33.666666666666664,0.0,1.7457295183896335,1.4405501252814792,0.23274882177910478,1.515183731651389,0.0,-0.05304863176208863,-0.01699087713685188,0.06626143454167532,-0.09552104750654977,0.0,-0.09929912186381495,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478010,0.9871783475459356,0.6186998671406728,0.0,0.0,14.883333333333333,1.4166666666666667,0.8833333333333333,17.183333333333334,0.0,1.7753178638821152,1.4002938020164903,0.1641617622719107,1.4072321336310978,0.0,-0.023460286269606945,0.02326544612813697,-0.0023256249655187466,0.012430550513741423,0.0,0.0099100854067527,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478013,1.1165491599278905,1.872907264778044,0.0,5.201535611687336,21.383333333333333,0.65,2.2666666666666666,24.3,0.0,1.7707981036581897,1.4419882193219655,0.16541220788616934,1.5034851610264852,0.0,-0.027980046493532473,-0.018428971177338216,-0.0010751793512601138,-0.08382247688164601,0.0,-0.13130667390377682,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478038,1.4163773930149628,1.9355122759948964,0.0,0.0,16.2,2.783333333333333,6.066666666666666,25.05,0.0,1.7867771965182164,1.4396259646327605,0.16197897250276905,1.338462618615499,0.0,-0.012000953633505729,-0.01606671648813318,-0.004508414734660404,0.08120006552934012,0.0,0.0486239806730408,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478043,1.6556594397224584,3.1182542358933447,0.0,3.5954702486307606,23.8,0.5333333333333333,4.983333333333333,29.316666666666663,0.0,1.792275238146727,1.5005614259002966,0.1656041650239683,1.5229435956833834,0.0,-0.006502912004995087,-0.07700217775566931,-0.0008832222134611545,-0.10328091153854424,0.0,-0.1876692235126698,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478047,1.0714910683095258,1.2733054438612093,0.0268468066646024,0.0,20.066666666666663,2.7666666666666666,1.2666666666666666,24.1,0.0,1.7707159258683611,1.4177617356347814,0.16272800735175164,1.401905218049545,0.0,-0.028062224283361026,0.005797512509845948,-0.003759379885677816,0.01775746609529416,0.0,-0.008266625563898733,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478048,2.909317405955173,5.0,0.0,0.0,20.0,1.2333333333333334,3.983333333333333,25.21666666666667,0.0,1.841491198451855,1.5611146616775262,0.1644590588450077,1.3652790679386178,0.0,0.04271304830013278,-0.1375554135328989,-0.0020283283924217577,0.05438361620622145,0.0,-0.04248707741896643,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478055,4.004144137826829,1.821067313414566,12.0,2.091118745446696,27.9,0.95,6.466666666666667,35.31666666666666,0.0,1.9153337687464096,1.4445679145985604,0.27784783282558634,1.4604461769101993,0.0,0.11655561859468744,-0.021008666453933067,0.11136044558815689,-0.040783492765360085,0.0,0.16612390496355117,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8478109,1.9755407284437028,0.8950282459930989,0.0,0.0,31.25,0.65,2.333333333333333,34.233333333333334,0.0,1.8091759488747798,1.3924691891945373,0.16541220788616934,1.38729252522297,0.0,0.010397798723057683,0.031090058950089983,-0.0010751793512601138,0.03237015892186923,0.0,0.07278283724375678,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
